TIME,FILTERED_U,FILTERED_V,FILTERED_W
643.0,87.72999999999999,-0.64,-15.160000000000002
644.0,33.739999999999995,0.31,-1.16
645.0,29.84,5.92,-1.82
646.0,31.540000000000003,3.6900000000000004,-1.94
647.0,33.24,1.4600000000000002,-2.06
648.0,35.25,1.18,-2.13
649.0,36.83,-1.79,-2.2399999999999998
650.0,41.39,-1.69,-3.11
651.0,33.239999999999995,0.22,-3.85
652.0,25.089999999999996,2.13,-4.59
653.0,31.269999999999996,-2.92,-1.51
654.0,28.749999999999996,-5.06,-1.73
655.0,34.02,-6.81,-2.03
656.0,35.8,-2.81,-2.69
657.0,28.549999999999997,-3.16,-3.4099999999999997
658.0,28.910000000000004,-1.2,-2.83
659.0,27.13,-6.6000000000000005,-1.91
660.0,24.55,-6.08,-0.76
661.0,25.330000000000002,-5.19,0.8099999999999999
662.0,30.95,-5.94,1.94
663.0,32.7,-0.15,1.82
664.0,36.980000000000004,2.74,0.95
665.0,36.36,0.32,-1.67
666.0,36.65,-0.61,-2.23
667.0,33.660000000000004,2.9000000000000004,-2.6100000000000003
668.0,30.580000000000002,-1.8399999999999999,-2.01
669.0,32.47,-0.41000000000000003,-1.49
670.0,34.4,-0.9299999999999999,-1.0999999999999999
671.0,37.41,-2.21,-2.17
672.0,38.32,-2.37,-2.22
673.0,37.29,-3.17,-3.06
674.0,38.06,-1.92,-2.27
675.0,35.6,-3.8600000000000003,-3.2
676.0,36.19,-4.06,-3.63
677.0,36.69,-2.0500000000000003,-2.73
678.0,33.06,-4.63,-2.87
679.0,-18.740000000000002,0.26,12.85
680.0,33.57,2.27,0.52
681.0,38.01,7.28,-0.9400000000000001
682.0,35.39,2.91,-0.63
683.0,32.97,4.24,-0.1
684.0,36.46,-0.58,0.27999999999999997
685.0,35.85,-2.83,-0.37
686.0,38.519999999999996,-4.63,-2.34
687.0,34.71,-4.18,-1.59
688.0,34.06,-3.17,-1.77
689.0,32.2,-1.43,-0.86
690.0,37.15,-1.6500000000000001,-1.6
691.0,42.1,-1.87,-2.34
692.0,47.05,-2.0900000000000003,-3.08
693.0,32.019999999999996,-8.52,-0.44999999999999996
694.0,33.21,-9.19,-0.52
695.0,33.269999999999996,-13.4,-1.17
696.0,33.06,-9.94,-2.2800000000000002
697.0,21.98,-8.64,-0.49
698.0,28.21,-0.32,2.71
699.0,34.47,0.32,2.67
700.0,38.37,-2.37,1.5
701.0,34.74,-8.94,0.67
702.0,32.45,-11.58,-1.8900000000000001
703.0,29.830000000000002,-4.73,0.2
704.0,33.01,-6.2700000000000005,0.11
705.0,32.4,-8.12,-0.67
706.0,26.22,-2.59,0.49
707.0,31.94,-3.9600000000000004,0.44
708.0,33.83,-3.94,0.0
709.0,33.17,-3.1199999999999997,-0.9299999999999999
710.0,28.34,-0.7799999999999999,-0.8500000000000001
711.0,23.509999999999998,1.5599999999999998,-0.7700000000000002
712.0,18.679999999999996,3.9,-0.6900000000000004
713.0,29.310000000000002,-2.16,-1.0699999999999998
714.0,29.73,-4.6,-1.4500000000000002
715.0,28.24,-2.13,-1.28
716.0,31.680000000000003,-1.97,-0.44999999999999996
717.0,27.750000000000004,-1.7999999999999998,-0.33999999999999997
718.0,23.820000000000004,-1.63,-0.22999999999999998
719.0,33.61,2.75,-0.13
720.0,30.009999999999998,-0.22,-0.18
721.0,28.32,-1.6500000000000001,-0.45999999999999996
722.0,31.41,-1.52,-0.72
723.0,31.259999999999998,-2.8000000000000003,-0.7000000000000001
724.0,30.659999999999997,2.26,-1.13
725.0,34.12,0.47000000000000003,-1.6400000000000001
726.0,32.93,2.5700000000000003,-1.95
727.0,30.459999999999997,2.73,-2.78
728.0,27.99,2.89,-3.6099999999999994
729.0,33.08,-2.46,-2.44
730.0,33.21,-2.9000000000000004,-1.55
731.0,35.82,-1.22,-2.55
732.0,31.56,-3.06,-2.5100000000000002
733.0,29.98,-1.73,-2.0500000000000003
734.0,27.689999999999998,-4.89,-0.88
735.0,29.45,-2.5700000000000003,0.04
736.0,28.52,-5.3,0.73
737.0,29.580000000000002,-0.7000000000000001,0.86
738.0,29.549999999999997,-2.69,0.5499999999999999
739.0,27.950000000000003,-1.3299999999999998,0.6
740.0,30.869999999999997,-1.26,1.43
741.0,33.339999999999996,-4.760000000000001,1.49
742.0,35.809999999999995,-8.260000000000002,1.55
743.0,26.69,-5.89,-1.1400000000000001
744.0,17.570000000000007,-3.5199999999999996,-3.83
745.0,28.42,-3.83,0.08
746.0,31.730000000000004,-7.5600000000000005,0.8200000000000001
747.0,35.370000000000005,-0.26,-0.06999999999999999
748.0,29.67,3.49,-0.51
749.0,32.910000000000004,-3.85,-0.24
750.0,34.64,-6.5,-0.66
751.0,83.87,-1.6500000000000001,-14.180000000000001
752.0,36.03,-0.04,-0.52
753.0,36.78,-2.55,-1.59
754.0,33.25,-2.4699999999999998,-0.8
755.0,29.720000000000002,-2.39,-0.00999999999999994
756.0,26.19,-2.31,0.7800000000000001
757.0,31.61,-0.24,-3.9800000000000004
758.0,39.01,-0.88,-3.1199999999999997
759.0,40.9,-3.38,-2.74
760.0,42.78999999999999,-5.879999999999999,-2.3600000000000003
761.0,44.67999999999999,-8.379999999999999,-1.9800000000000004
762.0,38.91,1.03,-3.08
763.0,41.21,2.9899999999999998,-3.2
764.0,38.95,1.0,-3.9899999999999998
765.0,39.45,-1.9800000000000002,-3.19
766.0,37.88,-1.87,-1.87
767.0,36.31,-1.76,-0.5500000000000005
768.0,41.77,-10.31,-2.65
769.0,41.49,-1.9,-3.08
770.0,40.56,-0.89,-3.62
771.0,39.63,0.11999999999999997,-4.16
772.0,40.81,-1.02,-4.26
773.0,39.68,-6.4,-5.18
774.0,41.18,-3.9600000000000004,-6.5
775.0,35.29,-1.41,-5.970000000000001
776.0,38.190000000000005,-5.489999999999999,-5.29
777.0,37.480000000000004,-2.96,-5.06
778.0,36.84,-3.0,-4.4799999999999995
779.0,36.230000000000004,-1.5,-4.66
780.0,35.620000000000005,0.0,-4.840000000000001
781.0,35.010000000000005,1.5,-5.0200000000000005
782.0,34.400000000000006,3.0,-5.200000000000001
783.0,33.790000000000006,4.5,-5.380000000000002
784.0,36.07,0.26,5.26
785.0,33.660000000000004,-8.16,4.859999999999999
786.0,31.25,-16.580000000000002,4.459999999999999
787.0,32.629999999999995,2.4899999999999998,4.83
788.0,31.430000000000003,-0.73,4.41
789.0,30.230000000000008,-3.95,3.9899999999999998
790.0,29.030000000000012,-7.17,3.5699999999999994
791.0,37.480000000000004,-12.06,0.09
792.0,37.87,-3.1399999999999997,-0.59
793.0,32.26,-1.29,-0.7799999999999999
794.0,32.99,-5.35,-0.48
795.0,36.52,-4.9,-0.89
796.0,36.28,0.38999999999999996,-0.15
797.0,35.07,-0.88,-1.4000000000000001
798.0,31.2,-3.8699999999999997,-0.62
799.0,27.33,-6.859999999999999,0.1600000000000001
800.0,32.84,-0.9299999999999999,2.06
801.0,38.35000000000001,5.0,3.9599999999999995
802.0,39.14,-0.44999999999999996,-1.0
802.9999999999999,34.99,-0.16,-1.82
803.9999999999999,35.03,3.1300000000000003,-1.7500000000000002
805.0000000000001,35.5,-0.43,-2.18
806.0,38.14,1.8499999999999999,-2.6
807.0,38.1,2.68,-3.73
808.0,33.32,1.69,-3.15
809.0,39.35,3.34,-3.6700000000000004
810.0,39.46,0.02,-5.3
811.0,30.12,-0.84,-3.51
811.9999999999999,29.86,2.45,-2.74
813.0000000000001,33.339999999999996,0.16,-1.94
814.0,26.279999999999998,-1.18,-0.02
815.0,28.050000000000004,3.7900000000000005,1.9900000000000002
816.0,30.89,1.66,1.7399999999999998
817.0,32.25,3.0,1.87
818.0,32.64,6.43,1.21
819.0,27.889999999999997,7.16,0.84
819.9999999999999,30.880000000000003,5.93,0.3
821.0000000000001,27.950000000000003,2.8000000000000003,1.76
822.0000000000001,30.020000000000003,1.0,3.2
823.0,32.76,3.0700000000000003,1.95
824.0,30.490000000000002,3.3099999999999996,2.8400000000000003
825.0,36.120000000000005,3.4299999999999997,3.29
826.0,33.28,-0.33999999999999997,2.83
827.0,36.02,-0.36,2.93
827.9999999999999,37.5,3.45,2.7199999999999998
828.9999999999999,36.870000000000005,7.03,2.52
830.0000000000001,38.14,0.42,1.9900000000000002
831.0,39.410000000000004,-6.19,1.4600000000000002
832.0,40.68,-12.8,0.9300000000000003
833.0,41.949999999999996,-19.41,0.40000000000000036
834.0,43.22,-26.02,-0.12999999999999956
835.0,35.21,0.89,-0.54
836.0,42.089999999999996,-2.88,-0.8
836.9999999999999,39.89,0.77,-2.08
838.0000000000001,37.69,4.42,-3.36
839.0,38.43,-2.8899999999999997,-3.5700000000000003
840.0,39.17,-10.200000000000001,-3.7800000000000007
841.0,37.68,2.2399999999999998,-2.4899999999999998
842.0,39.69,-0.86,-2.13
843.0,41.339999999999996,-2.98,-0.47000000000000003
844.0,42.99,-5.1000000000000005,1.19
844.9999999999999,41.11,-3.34,-2.9899999999999998
846.0000000000001,39.230000000000004,-1.5799999999999994,-7.17
847.0000000000001,36.16,-2.63,2.8000000000000003
848.0,36.97,-2.17,2.33
849.0,37.779999999999994,-1.71,1.86
850.0,38.49,-3.8,0.19
851.0,39.20000000000001,-5.89,-1.4800000000000002
852.0,38.18,-0.48,-2.06
852.9999999999999,38.019999999999996,-0.8099999999999999,-3.2399999999999998
853.9999999999999,37.480000000000004,-6.0,-4.37
855.0000000000001,31.830000000000002,-9.07,-3.9
856.0,38.379999999999995,-8.76,-2.88
857.0,44.92999999999999,-8.45,-1.8599999999999999
858.0,38.84,-7.539999999999999,-1.73
859.0,42.26,-4.73,-3.09
860.0,39.269999999999996,-7.489999999999999,-2.53
861.0,38.22,-3.82,-2.68
861.9999999999999,36.24,-4.1000000000000005,-2.7
863.0000000000001,38.519999999999996,-5.029999999999999,-2.39
864.0,37.51,-5.91,-1.4200000000000002
865.0,40.64,-8.43,-1.39
866.0,35.809999999999995,-5.33,0.18
867.0,38.76,-4.52,-1.97
868.0,36.58,-8.83,-1.92
869.0,34.400000000000006,-13.140000000000002,-1.8699999999999999
869.9999999999999,33.489999999999995,-0.11,-0.22999999999999998
871.0000000000001,32.57999999999999,12.920000000000002,1.4099999999999997
872.0000000000001,37.12,-3.85,-0.77
873.0,41.660000000000004,-20.62,-2.9499999999999997
874.0,39.550000000000004,-2.1399999999999997,-1.15
875.0,40.27,-7.76,-1.5699999999999998
876.0,39.26,-4.95,-0.54
877.0,42.19,-1.71,-0.8099999999999999
877.9999999999999,40.050000000000004,-6.2700000000000005,-1.05
878.9999999999999,41.14,-4.29,-1.22
880.0000000000001,44.01,-4.04,-1.38
881.0,46.88,-3.7899999999999996,-1.5399999999999998
882.0,36.58,-8.19,-1.67
883.0,36.99,-1.6099999999999999,-1.97
884.0,32.57,1.32,-1.37
885.0,28.15,4.25,-0.7700000000000002
886.0,23.729999999999997,7.179999999999999,-0.17000000000000037
886.9999999999999,34.52,0.65,0.18
888.0000000000001,39.44,-0.7100000000000001,1.21
889.0,43.33,-2.7,0.42
890.0,41.0,-0.01,-1.54
891.0,37.980000000000004,2.26,-3.09
892.0,33.5,2.15,-2.63
893.0,31.31,4.02,-1.8599999999999999
894.0,29.119999999999997,5.89,-1.0899999999999996
894.9999999999999,28.7,-1.51,1.03
896.0000000000001,28.28,-8.91,3.15
897.0000000000001,34.39,4.01,2.44
898.0,37.03,-0.3,3.2800000000000002
899.0,36.95,-1.72,2.77
900.0,37.940000000000005,-1.16,1.91
901.0,37.980000000000004,1.91,1.71
902.0,38.51,-2.15,0.27
902.9999999999999,42.63,-1.7999999999999998,-0.7799999999999999
903.9999999999999,38.46,0.95,-1.3299999999999998
905.0000000000001,35.709999999999994,2.63,-0.48
906.0,40.89,1.9900000000000002,0.58
907.0,38.72,-0.8699999999999999,-0.06999999999999999
908.0,36.14,-2.46,-1.15
909.0,36.52,4.32,-0.9199999999999999
910.0,36.58,-0.06,-0.63
911.0,37.769999999999996,0.06,-0.26
911.9999999999999,-10.33,0.3,13.76
913.0000000000001,34.11,-1.18,1.73
914.0,78.55000000000001,-2.6599999999999997,-10.3
915.0,37.04,-1.6400000000000001,1.4500000000000002
916.0,-4.470000000000008,-0.6200000000000004,13.200000000000001
917.0,-45.98000000000002,0.3999999999999993,24.95
918.0,38.269999999999996,-3.39,1.6400000000000001
919.0,36.17,-5.86,0.76
919.9999999999999,40.61,-4.72,0.0
921.0000000000001,36.78,-3.4299999999999997,-1.25
922.0000000000001,36.58,-3.17,-1.6500000000000001
923.0,35.82,-4.04,-1.7000000000000002
924.0,31.490000000000002,-7.57,-1.8399999999999999
925.0,27.16,-11.100000000000001,-1.9799999999999998
926.0,35.97,-7.380000000000001,0.06
927.0,36.66,-7.470000000000001,-1.15
927.9999999999999,36.480000000000004,-7.37,-1.52
928.9999999999999,35.03,-8.4,-1.77
930.0000000000001,34.63,-8.97,-2.02
931.0,38.14,-10.86,-2.56
932.0,32.07,-6.74,-3.01
933.0,30.5,-2.81,-1.51
934.0,36.14,-7.8100000000000005,-1.7999999999999998
935.0,34.4,-5.67,-1.46
936.0,37.29,-3.2199999999999998,-1.24
936.9999999999999,35.089999999999996,-5.12,-0.9400000000000001
938.0000000000001,34.1,-7.779999999999999,-1.4000000000000001
939.0,33.18,-5.88,-2.04
940.0,30.44,-5.93,-0.69
941.0,35.54,-3.0700000000000003,1.17
942.0,37.14,0.06,0.59
943.0,32.78,-3.3300000000000005,0.04
944.0,37.63,-2.88,-0.38
944.9999999999999,42.480000000000004,-2.4299999999999997,-0.8
946.0000000000001,40.97,-4.84,0.36
947.0000000000001,39.42,-4.31,-0.12
948.0,37.51,-4.49,-1.27
949.0,38.49,-4.18,-0.27999999999999997
950.0,39.470000000000006,-3.869999999999999,0.71
951.0,39.53,-3.7600000000000002,-1.24
952.0,39.69,-1.6099999999999999,-1.8399999999999999
952.9999999999999,37.15,-2.11,-1.32
953.9999999999999,36.52,-2.56,-0.76
955.0000000000001,40.96,-1.3299999999999998,-1.32
956.0,45.4,-0.09999999999999974,-1.8800000000000001
957.0,39.75,-6.69,-1.83
958.0,38.81,-2.56,-2.56
959.0,41.11,-2.15,-2.9899999999999998
960.0,43.410000000000004,-1.7399999999999995,-3.4199999999999995
961.0,37.85,-0.88,-1.06
961.9999999999999,36.8,-4.01,-0.9400000000000001
963.0000000000001,37.55,-4.58,-1.87
964.0,40.44,-0.8500000000000001,-2.25
965.0,42.79,-5.3100000000000005,-4.590000000000001
966.0,38.35,-4.67,-4.73
967.0,37.519999999999996,-2.55,-4.04
968.0,36.69,-0.4299999999999998,-3.3499999999999996
969.0,38.65,-1.6099999999999999,-2.91
969.9999999999999,39.489999999999995,-2.63,-2.6
971.0000000000001,38.49,-0.86,-3.37
972.0000000000001,37.49000000000001,0.91,-4.140000000000001
973.0,36.49000000000001,2.68,-4.910000000000001
974.0,35.490000000000016,4.45,-5.6800000000000015
975.0,39.75,-3.29,-1.0999999999999999
976.0,40.68,-0.45999999999999996,-2.15
977.0,37.35,-2.34,-1.83
977.9999999999999,37.75,-2.73,-1.3
978.9999999999999,36.15,-2.13,-0.21
980.0000000000001,34.55,-1.5299999999999998,0.8799999999999999
981.0,32.949999999999996,-0.9299999999999996,1.97
982.0,31.349999999999994,-0.3299999999999994,3.06
983.0,37.76,-4.01,1.1199999999999999
984.0,40.79,-9.74,0.41000000000000003
985.0,39.06,-7.5,-0.36
986.0,35.370000000000005,-5.71,0.51
986.9999999999999,35.78,-3.44,1.82
988.0000000000001,35.8,-5.25,1.83
989.0,44.29,4.8500000000000005,0.06
990.0,40.56,-0.59,-2.97
991.0,36.1,-0.67,-2.79
992.0,36.21,1.83,-4.61
993.0,39.48,0.8200000000000001,-4.62
994.0,36.77,3.08,-3.71
994.9999999999999,39.37,1.22,-2.41
996.0000000000001,39.51,-4.8500000000000005,-2.3800000000000003
997.0000000000001,35.96,-2.25,-2.71
998.0,39.87,4.68,-2.18
999.0,41.25,1.21,-3.19
1000.0,36.99,4.82,-3.37
1001.0,34.949999999999996,5.19,-1.8900000000000001
1002.0,33.78,8.24,-1.15
1002.9999999999999,32.39,5.38,-1.73
1003.9999999999999,31.000000000000007,2.52,-2.31
1005.0000000000001,36.49,-2.4,1.27
1006.0,37.86,0.66,1.16
1007.0,41.99,-1.41,-0.77
1008.0,40.62,-1.79,-2.04
1009.0,38.76,-2.4299999999999997,-2.3
1010.0,39.79,-3.8899999999999997,-1.17
1011.0,40.63,-0.8099999999999999,-0.73
1011.9999999999999,41.36,1.8399999999999999,-1.4200000000000002
1013.0000000000001,40.400000000000006,0.38,-1.7399999999999998
1014.0,39.440000000000005,-1.08,-2.0599999999999996
1015.0,41.870000000000005,-1.6500000000000001,-1.8800000000000001
1016.0,41.25,-2.54,-3.62
1017.0,41.11,-3.04,-2.7
1018.0,40.97,-0.43,-2.97
1019.0,39.64,-3.7600000000000002,-3.29
1019.9999999999999,38.18,-0.21,-3.09
1021.0000000000001,39.269999999999996,-3.3000000000000003,-2.9000000000000004
1022.0000000000001,39.51,-0.19,-2.87
1023.0,38.91,-1.8399999999999999,-3.2800000000000002
1024.0,39.92,-3.75,-3.2099999999999995
1025.0,40.28,-3.8,-3.88
1026.0,38.95,-2.2800000000000002,-3.18
1027.0,41.31,-2.76,-3.9
1028.0,42.04,-4.5,-4.29
1029.0,42.769999999999996,-6.239999999999999,-4.68
1030.0,43.49999999999999,-7.9799999999999995,-5.07
1031.0,36.15,-5.48,-0.06
1032.0,38.33,-3.26,0.9400000000000001
1033.0,39.839999999999996,2.11,0.12
1034.0,42.49,-0.01,-0.76
1035.0,38.940000000000005,2.48,0.04
1036.0,39.37,0.11,-1.63
1037.0,42.19,-0.41000000000000003,-1.6099999999999999
1038.0,41.91,-2.6100000000000003,-1.9900000000000002
1039.0,38.800000000000004,-4.63,-2.19
1040.0,38.24,-1.69,-1.5
1041.0,38.18,-4.64,-2.1999999999999997
1042.0,39.33,-4.93,-2.01
1043.0,37.05,-5.11,-1.51
1044.0,40.58,-4.07,-2.4
1045.0,39.69,-6.529999999999999,-2.8000000000000003
1046.0,38.8,-8.99,-3.2
1047.0,40.36,-5.33,-2.07
1048.0,42.4,-5.609999999999999,-2.3
1049.0,38.06,-4.18,-2.91
1050.0,38.22,-8.42,-2.55
1051.0,43.46,-9.49,-1.82
1052.0,42.72,-9.15,-2.7
1053.0,43.169999999999995,-3.6900000000000004,-4.08
1054.0,41.42,-1.67,-5.12
1055.0,38.16,-0.6799999999999999,-3.9600000000000004
1056.0,38.85,-0.8999999999999999,-3.09
1057.0,39.540000000000006,-1.1199999999999999,-2.2199999999999998
1058.0,41.03,-3.02,-3.2800000000000002
1059.0,40.82,-3.61,-2.59
1060.0,40.300000000000004,-4.93,-2.41
1061.0,42.68,-4.37,-1.69
1062.0,42.94,-5.2299999999999995,-2.5700000000000003
1063.0,41.05,-5.83,-3.1
1064.0,42.5,-4.95,-2.76
1065.0,41.71,-1.8399999999999999,-1.55
1066.0,42.8,0.9400000000000001,-2.15
1067.0,43.57,-3.27,-2.85
1068.0,39.39,-4.19,-2.25
1069.0,40.8,-7.85,-2.4
1070.0,42.17,-6.819999999999999,-2.1
1071.0,41.93,-6.5600000000000005,-2.83
1072.0,43.230000000000004,-8.74,-3.18
1073.0,40.99,-4.5,-2.94
1074.0,41.19,-2.4899999999999998,-2.88
1075.0,42.82,-3.3000000000000003,-3.45
1076.0,40.44,-2.83,-3.42
1077.0,38.059999999999995,-2.3599999999999994,-3.39
1078.0,43.91,-2.55,-3.94
1079.0,42.44,-3.3000000000000003,-4.72
1080.0,40.97,-4.050000000000001,-5.5
1081.0,38.71,-4.75,-3.61
1082.0,38.42,-6.239999999999999,-2.42
1083.0,38.129999999999995,-7.7299999999999995,-1.2299999999999998
1084.0,38.879999999999995,-4.92,-1.5
1085.0,36.76,-3.06,-1.47
1086.0,34.64,-1.1999999999999997,-1.44
1087.0,36.68,-3.05,-1.8599999999999999
1088.0,37.76,0.49,-3.05
1089.0,39.57,-1.28,-3.27
1090.0,37.519999999999996,0.13,-3.88
1091.0,35.78,0.26,-3.63
1092.0,33.629999999999995,0.38,-4.02
1093.0,35.19,-2.22,-1.77
1094.0,36.5,1.2,-0.8
1095.0,34.339999999999996,-2.29,0.12
1096.0,34.86,-6.35,-0.04
1097.0,30.270000000000003,-7.109999999999999,0.91
1098.0,37.44,-5.33,0.96
1099.0,35.42,-5.949999999999999,1.3
1100.0,38.800000000000004,-9.17,0.32
1101.0,32.22,-10.33,1.04
1102.0,37.75,-8.459999999999999,0.06
1103.0,34.42,-9.9,-1.03
1104.0,33.800000000000004,-6.6000000000000005,-0.84
1105.0,39.18,-3.9699999999999998,-0.72
1106.0,32.95,-7.779999999999999,-2.45
1107.0,31.740000000000002,-6.78,-1.37
1108.0,30.53,-5.78,-0.29
1109.0,30.959999999999997,-5.7299999999999995,-0.8500000000000001
1110.0,32.48,-6.16,0.79
1111.0,30.43,-6.61,1.77
1112.0,35.52,-6.6000000000000005,2.22
1113.0,35.3,-6.63,1.9
1114.0,33.89,-3.73,1.6400000000000001
1115.0,32.76,-5.35,1.7500000000000002
1116.0,36.29,-3.44,1.22
1117.0,37.49,-4.88,-0.22
1118.0,35.260000000000005,-6.99,1.02
1119.0,34.88,-4.45,1.78
1120.0,41.72,-7.1499999999999995,0.6799999999999999
1121.0,37.12,-7.739999999999999,0.7000000000000001
1122.0,36.07,-8.05,0.45999999999999996
1123.0,31.169999999999998,-6.5,2.46
1124.0,41.53,-7.53,2.85
1125.0,40.35,-4.65,-0.24
1126.0,33.7,-3.7900000000000005,-1.8499999999999999
1127.0,36.36,-5.029999999999999,-1.27
1128.0,35.82,-0.01,-1.23
1129.0,40.22,-8.01,-2.32
1130.0,44.62,-16.01,-3.4099999999999997
1131.0,34.39,2.39,-2.32
1132.0,24.159999999999997,20.790000000000003,-1.2299999999999998
1133.0,37.45,-3.05,-0.62
1134.0,50.74000000000001,-26.890000000000004,-0.010000000000000113
1135.0,38.59,-5.55,0.7000000000000001
1136.0,35.949999999999996,-2.2399999999999998,0.53
1137.0,33.89,-3.7600000000000002,1.52
1138.0,39.62,-8.01,0.67
1139.0,38.74,-11.29,-0.77
1140.0,39.85,-6.77,-1.41
1141.0,34.489999999999995,-2.4899999999999998,-2.1999999999999997
1142.0,32.29,-1.06,-2.16
1143.0,29.049999999999997,3.32,-2.5
1144.0,32.0,4.18,-1.16
1145.0,33.410000000000004,4.8500000000000005,-0.53
1146.0,35.17,5.609999999999999,-1.5599999999999998
1147.0,33.82,2.67,-1.35
1148.0,30.320000000000004,4.19,-0.42
1149.0,29.270000000000003,1.8499999999999999,-0.95
1150.0,28.22,-0.49000000000000016,-1.48
1151.0,28.939999999999998,0.9199999999999999,0.13
1152.0,29.659999999999997,2.33,1.7399999999999998
1153.0,31.91,-6.43,2.02
1154.0,34.23,-0.73,3.02
1155.0,38.54,-8.98,2.92
1156.0,44.12,-8.34,1.39
1157.0,49.699999999999996,-7.7,-0.14000000000000018
1158.0,55.279999999999994,-7.06,-1.6700000000000004
1159.0,60.86,-6.419999999999999,-3.2
